 client 3 | 2023-11-06 21:49:06,306 DEBUG    Received packet 215: 7000
 client 1 | 2023-11-06 21:49:06,406 DEBUG    Received packet 216: 7000
 client 3 | 2023-11-06 21:49:06,407 DEBUG    Received packet 216: 7000
 client 1 | 2023-11-06 21:49:06,507 DEBUG    Received packet 217: 7000
 client 3 | 2023-11-06 21:49:06,507 DEBUG    Received packet 217: 7000
 client 1 | 2023-11-06 21:49:06,607 DEBUG    Received packet 218: 7000
 client 3 | 2023-11-06 21:49:06,607 DEBUG    Received packet 218: 7000
 client 1 | 2023-11-06 21:49:06,707 DEBUG    Received packet 219: 7000
 client 3 | 2023-11-06 21:49:06,708 DEBUG    Received packet 219: 7000
 client 1 | 2023-11-06 21:49:06,808 DEBUG    Received packet 220: 7000
 client 3 | 2023-11-06 21:49:06,808 DEBUG    Received packet 220: 7000
 client 1 | 2023-11-06 21:49:06,908 DEBUG    Received packet 221: 7000
 client 3 | 2023-11-06 21:49:06,908 DEBUG    Received packet 221: 7000
 client 1 | 2023-11-06 21:49:07,008 DEBUG    Received packet 222: 7000
 client 3 | 2023-11-06 21:49:07,009 DEBUG    Received packet 222: 7000
 client 1 | 2023-11-06 21:49:07,109 DEBUG    Received packet 223: 7000
 client 3 | 2023-11-06 21:49:07,109 DEBUG    Received packet 223: 7000
 client 1 | 2023-11-06 21:49:07,209 DEBUG    Received packet 224: 7000
 client 3 | 2023-11-06 21:49:07,209 DEBUG    Received packet 224: 7000
 client 1 | 2023-11-06 21:49:07,310 DEBUG    Received packet 225: 7000
 client 3 | 2023-11-06 21:49:07,310 DEBUG    Received packet 225: 7000
 client 1 | 2023-11-06 21:49:07,410 DEBUG    Received packet 226: 7000
 client 3 | 2023-11-06 21:49:07,410 DEBUG    Received packet 226: 7000
 client 1 | 2023-11-06 21:49:07,510 DEBUG    Received packet 227: 7000
 client 3 | 2023-11-06 21:49:07,511 DEBUG    Received packet 227: 7000
 client 1 | 2023-11-06 21:49:07,611 DEBUG    Received packet 228: 7000
 client 3 | 2023-11-06 21:49:07,611 DEBUG    Received packet 228: 7000
 client 1 | 2023-11-06 21:49:07,711 DEBUG    Received packet 229: 7000
 client 3 | 2023-11-06 21:49:07,711 DEBUG    Received packet 229: 7000
 client 1 | 2023-11-06 21:49:07,811 DEBUG    Received packet 230: 7000
 client 3 | 2023-11-06 21:49:07,812 DEBUG    Received packet 230: 7000
 client 1 | 2023-11-06 21:49:07,912 DEBUG    Received packet 231: 7000
 client 3 | 2023-11-06 21:49:07,912 DEBUG    Received packet 231: 7000
 client 1 | 2023-11-06 21:49:08,012 DEBUG    Received packet 232: 7000
 client 3 | 2023-11-06 21:49:08,012 DEBUG    Received packet 232: 7000
 client 1 | 2023-11-06 21:49:08,112 DEBUG    Received packet 233: 7000
 client 3 | 2023-11-06 21:49:08,113 DEBUG    Received packet 233: 7000
 client 1 | 2023-11-06 21:49:08,213 DEBUG    Received packet 234: 7000
 client 3 | 2023-11-06 21:49:08,213 DEBUG    Received packet 234: 7000
 client 1 | 2023-11-06 21:49:08,313 DEBUG    Received packet 235: 7000
 client 3 | 2023-11-06 21:49:08,313 DEBUG    Received packet 235: 7000
 client 1 | 2023-11-06 21:49:08,414 DEBUG    Received packet 236: 7000
 client 3 | 2023-11-06 21:49:08,414 DEBUG    Received packet 236: 7000
 client 1 | 2023-11-06 21:49:08,514 DEBUG    Received packet 237: 7000
 client 3 | 2023-11-06 21:49:08,514 DEBUG    Received packet 237: 7000
 client 1 | 2023-11-06 21:49:08,614 DEBUG    Received packet 238: 7000
 client 3 | 2023-11-06 21:49:08,615 DEBUG    Received packet 238: 7000
 client 1 | 2023-11-06 21:49:08,715 DEBUG    Received packet 239: 7000
 client 3 | 2023-11-06 21:49:08,715 DEBUG    Received packet 239: 7000
 client 1 | 2023-11-06 21:49:08,815 DEBUG    Received packet 240: 7000
 client 3 | 2023-11-06 21:49:08,815 DEBUG    Received packet 240: 7000
 client 1 | 2023-11-06 21:49:08,915 DEBUG    Received packet 241: 7000
 client 3 | 2023-11-06 21:49:08,916 DEBUG    Received packet 241: 7000
 client 1 | 2023-11-06 21:49:09,016 DEBUG    Received packet 242: 7000
 client 3 | 2023-11-06 21:49:09,016 DEBUG    Received packet 242: 7000
 client 1 | 2023-11-06 21:49:09,116 DEBUG    Received packet 243: 7000
 client 3 | 2023-11-06 21:49:09,116 DEBUG    Received packet 243: 7000
 client 1 | 2023-11-06 21:49:09,217 DEBUG    Received packet 244: 7000
 client 3 | 2023-11-06 21:49:09,217 DEBUG    Received packet 244: 7000
 client 1 | 2023-11-06 21:49:09,317 DEBUG    Received packet 245: 7000
 client 3 | 2023-11-06 21:49:09,317 DEBUG    Received packet 245: 7000
 client 1 | 2023-11-06 21:49:09,417 DEBUG    Received packet 246: 7000
 client 3 | 2023-11-06 21:49:09,418 DEBUG    Received packet 246: 7000
 client 1 | 2023-11-06 21:49:09,518 DEBUG    Received packet 247: 7000
 client 3 | 2023-11-06 21:49:09,518 DEBUG    Received packet 247: 7000
 client 1 | 2023-11-06 21:49:09,618 DEBUG    Received packet 248: 7000
 client 3 | 2023-11-06 21:49:09,618 DEBUG    Received packet 248: 7000
 client 1 | 2023-11-06 21:49:09,719 DEBUG    Received packet 249: 7000
 client 3 | 2023-11-06 21:49:09,719 DEBUG    Received packet 249: 7000
 client 1 | 2023-11-06 21:49:09,819 DEBUG    Received packet 250: 7000
 client 3 | 2023-11-06 21:49:09,819 DEBUG    Received packet 250: 7000
 client 1 | 2023-11-06 21:49:09,919 DEBUG    Received packet 251: 7000
 client 3 | 2023-11-06 21:49:09,919 DEBUG    Received packet 251: 7000
 client 1 | 2023-11-06 21:49:10,020 DEBUG    Received packet 252: 7000
 client 3 | 2023-11-06 21:49:10,020 DEBUG    Received packet 252: 7000
 client 1 | 2023-11-06 21:49:10,120 DEBUG    Received packet 253: 7000
 client 3 | 2023-11-06 21:49:10,120 DEBUG    Received packet 253: 7000
 client 1 | 2023-11-06 21:49:10,220 DEBUG    Received packet 254: 7000
 client 3 | 2023-11-06 21:49:10,221 DEBUG    Received packet 254: 7000
 client 1 | 2023-11-06 21:49:10,321 DEBUG    Received packet 255: 7000
 client 3 | 2023-11-06 21:49:10,321 DEBUG    Received packet 255: 7000
 client 1 | 2023-11-06 21:49:10,421 DEBUG    Received packet 256: 7000
 client 3 | 2023-11-06 21:49:10,421 DEBUG    Received packet 256: 7000
 client 1 | 2023-11-06 21:49:10,521 DEBUG    Received packet 257: 7000
 client 3 | 2023-11-06 21:49:10,521 DEBUG    Received packet 257: 7000
 client 1 | 2023-11-06 21:49:10,622 DEBUG    Received packet 258: 7000
 client 3 | 2023-11-06 21:49:10,622 DEBUG    Received packet 258: 7000
 client 1 | 2023-11-06 21:49:10,722 DEBUG    Received packet 259: 7000
 client 3 | 2023-11-06 21:49:10,722 DEBUG    Received packet 259: 7000
 client 1 | 2023-11-06 21:49:10,822 DEBUG    Received packet 260: 7000
 client 3 | 2023-11-06 21:49:10,823 DEBUG    Received packet 260: 7000
 client 1 | 2023-11-06 21:49:10,923 DEBUG    Received packet 261: 7000
 client 3 | 2023-11-06 21:49:10,923 DEBUG    Received packet 261: 7000
 client 1 | 2023-11-06 21:49:11,023 DEBUG    Received packet 262: 7000
 client 3 | 2023-11-06 21:49:11,023 DEBUG    Received packet 262: 7000
 client 1 | 2023-11-06 21:49:11,123 DEBUG    Received packet 263: 7000
 client 3 | 2023-11-06 21:49:11,123 DEBUG    Received packet 263: 7000
 client 1 | 2023-11-06 21:49:11,224 DEBUG    Received packet 264: 7000
 client 3 | 2023-11-06 21:49:11,224 DEBUG    Received packet 264: 7000
 client 1 | 2023-11-06 21:49:11,324 DEBUG    Received packet 265: 7000
 client 3 | 2023-11-06 21:49:11,324 DEBUG    Received packet 265: 7000
 client 1 | 2023-11-06 21:49:11,424 DEBUG    Received packet 266: 7000
 client 3 | 2023-11-06 21:49:11,424 DEBUG    Received packet 266: 7000
 client 1 | 2023-11-06 21:49:11,525 DEBUG    Received packet 267: 7000
 client 3 | 2023-11-06 21:49:11,525 DEBUG    Received packet 267: 7000
 client 1 | 2023-11-06 21:49:11,625 DEBUG    Received packet 268: 7000
 client 3 | 2023-11-06 21:49:11,625 DEBUG    Received packet 268: 7000
 client 1 | 2023-11-06 21:49:11,725 DEBUG    Received packet 269: 7000
 client 3 | 2023-11-06 21:49:11,726 DEBUG    Received packet 269: 7000
 client 1 | 2023-11-06 21:49:11,826 DEBUG    Received packet 270: 7000
 client 3 | 2023-11-06 21:49:11,826 DEBUG    Received packet 270: 7000
 client 1 | 2023-11-06 21:49:11,926 DEBUG    Received packet 271: 7000
 client 3 | 2023-11-06 21:49:11,926 DEBUG    Received packet 271: 7000
 client 1 | 2023-11-06 21:49:12,026 DEBUG    Received packet 272: 7000
 client 3 | 2023-11-06 21:49:12,027 DEBUG    Received packet 272: 7000
 client 1 | 2023-11-06 21:49:12,127 DEBUG    Received packet 273: 7000
 client 3 | 2023-11-06 21:49:12,127 DEBUG    Received packet 273: 7000
 client 1 | 2023-11-06 21:49:12,227 DEBUG    Received packet 274: 7000
 client 3 | 2023-11-06 21:49:12,227 DEBUG    Received packet 274: 7000
 client 1 | 2023-11-06 21:49:12,327 DEBUG    Received packet 275: 7000
 client 3 | 2023-11-06 21:49:12,328 DEBUG    Received packet 275: 7000
 client 1 | 2023-11-06 21:49:12,428 DEBUG    Received packet 276: 7000
 client 3 | 2023-11-06 21:49:12,428 DEBUG    Received packet 276: 7000
 client 1 | 2023-11-06 21:49:12,528 DEBUG    Received packet 277: 7000
 client 3 | 2023-11-06 21:49:12,528 DEBUG    Received packet 277: 7000
 client 1 | 2023-11-06 21:49:12,629 DEBUG    Received packet 278: 7000
 client 3 | 2023-11-06 21:49:12,629 DEBUG    Received packet 278: 7000
 client 1 | 2023-11-06 21:49:12,729 DEBUG    Received packet 279: 7000
 client 3 | 2023-11-06 21:49:12,729 DEBUG    Received packet 279: 7000
 client 1 | 2023-11-06 21:49:12,829 DEBUG    Received packet 280: 7000
 client 3 | 2023-11-06 21:49:12,829 DEBUG    Received packet 280: 7000
 client 1 | 2023-11-06 21:49:12,930 DEBUG    Received packet 281: 7000
 client 3 | 2023-11-06 21:49:12,930 DEBUG    Received packet 281: 7000
 client 1 | 2023-11-06 21:49:13,030 DEBUG    Received packet 282: 7000
 client 3 | 2023-11-06 21:49:13,030 DEBUG    Received packet 282: 7000
 client 1 | 2023-11-06 21:49:13,130 DEBUG    Received packet 283: 7000
 client 3 | 2023-11-06 21:49:13,131 DEBUG    Received packet 283: 7000
 client 1 | 2023-11-06 21:49:13,231 DEBUG    Received packet 284: 7000
 client 3 | 2023-11-06 21:49:13,231 DEBUG    Received packet 284: 7000
 client 1 | 2023-11-06 21:49:13,331 DEBUG    Received packet 285: 7000
 client 3 | 2023-11-06 21:49:13,331 DEBUG    Received packet 285: 7000
 client 1 | 2023-11-06 21:49:13,432 DEBUG    Received packet 286: 7000
 client 3 | 2023-11-06 21:49:13,432 DEBUG    Received packet 286: 7000
 client 1 | 2023-11-06 21:49:13,532 DEBUG    Received packet 287: 7000
 client 3 | 2023-11-06 21:49:13,532 DEBUG    Received packet 287: 7000
 client 1 | 2023-11-06 21:49:13,632 DEBUG    Received packet 288: 7000
 client 3 | 2023-11-06 21:49:13,632 DEBUG    Received packet 288: 7000
 client 1 | 2023-11-06 21:49:13,733 DEBUG    Received packet 289: 7000
 client 3 | 2023-11-06 21:49:13,733 DEBUG    Received packet 289: 7000
 client 1 | 2023-11-06 21:49:13,833 DEBUG    Received packet 290: 7000
 client 3 | 2023-11-06 21:49:13,833 DEBUG    Received packet 290: 7000
 client 1 | 2023-11-06 21:49:13,933 DEBUG    Received packet 291: 7000
 client 3 | 2023-11-06 21:49:13,934 DEBUG    Received packet 291: 7000
 client 1 | 2023-11-06 21:49:14,034 DEBUG    Received packet 292: 7000
 client 3 | 2023-11-06 21:49:14,034 DEBUG    Received packet 292: 7000
 client 1 | 2023-11-06 21:49:14,134 DEBUG    Received packet 293: 7000
 client 3 | 2023-11-06 21:49:14,134 DEBUG    Received packet 293: 7000
 client 1 | 2023-11-06 21:49:14,235 DEBUG    Received packet 294: 7000
 client 3 | 2023-11-06 21:49:14,235 DEBUG    Received packet 294: 7000
 client 1 | 2023-11-06 21:49:14,335 DEBUG    Received packet 295: 7000
 client 3 | 2023-11-06 21:49:14,335 DEBUG    Received packet 295: 7000
 client 1 | 2023-11-06 21:49:14,435 DEBUG    Received packet 296: 7000
 client 3 | 2023-11-06 21:49:14,436 DEBUG    Received packet 296: 7000
 client 1 | 2023-11-06 21:49:14,536 DEBUG    Received packet 297: 7000
 client 3 | 2023-11-06 21:49:14,536 DEBUG    Received packet 297: 7000
 client 1 | 2023-11-06 21:49:14,636 DEBUG    Received packet 298: 7000
 client 3 | 2023-11-06 21:49:14,636 DEBUG    Received packet 298: 7000
 client 1 | 2023-11-06 21:49:14,737 DEBUG    Received packet 299: 7000
 client 3 | 2023-11-06 21:49:14,737 DEBUG    Received packet 299: 7000
 client 1 | 2023-11-06 21:49:14,837 DEBUG    Received packet 300: 7000
 client 3 | 2023-11-06 21:49:14,837 DEBUG    Received packet 300: 7000
 client 1 | 2023-11-06 21:49:14,937 DEBUG    Received packet 301: 7000
 client 3 | 2023-11-06 21:49:14,937 DEBUG    Received packet 301: 7000
 client 1 | 2023-11-06 21:49:15,038 INFO     Got end of transmission
 client 1 | 2023-11-06 21:49:15,038 INFO     Lost packets: 0
 client 3 | 2023-11-06 21:49:15,038 INFO     Got end of transmission
 client 1 | 2023-11-06 21:49:15,038 INFO     Out of order packets: 0
 client 3 | 2023-11-06 21:49:15,038 INFO     Lost packets: 209
 client 3 | 2023-11-06 21:49:15,038 INFO     Out of order packets: 0
 client 1 | 2023-11-06 21:49:15,038 INFO     Standard deviation: 1718.4913638064
 client 3 | 2023-11-06 21:49:15,038 INFO     Standard deviation: 0.0
